0.82540  0.40816 -0.24490 
0.87516  0.40816 -0.08163 
0.87104  0.40816  0.08163 
0.89537  0.40816  0.24490 
0.87441  0.40816  0.40816 
0.85291  0.57143 -0.24490 
0.91412  0.57143 -0.08163 
0.86644  0.57143  0.08163 
0.86261  0.57143  0.24490 
1.03934 -0.24490 -0.08163 
1.05703 -0.24490  0.08163 
0.95765 -0.08163 -0.24490 
0.98310 -0.08163 -0.08163 
0.98160 -0.08163  0.08163 
1.03306 -0.08163  0.24490 
1.01267  0.08163 -0.24490 
1.03053  0.08163 -0.08163 
1.08052  0.08163  0.08163 
1.08180  0.08163  0.24490 
1.01842  0.24490 -0.08163 
1.06382  0.24490  0.08163 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
